854223	2543290
853045	2542178
850621	2542427
854019	2542440
852465	2541099
852742	2540948
851939	2539536
856892	2539487
856924	3361532
851666	2539309
855453	2540081
850367	2539786
852270	2542264
852395	2543237
855114	2540734
851686	2543097
853272	2541110
856181	2539781
855254	2540977
854739	3361468
852407	2539761
855939	2541542
852939	2540784
852457	2539733
854878	2542196
851916	2542301
852411	2538760
852497	2542502
852222	2542776
856757	2540291
851024	2540495
854021	2540324
852222	2541208
853353	2543240
850297	2539545
856297	2541835
854886	2541849
853383	2541735
853812	2539132
853416	2543097
851136	2539310
850793	2542007
850633	2541055
855788	2542094
851214	2541858
852397	3361468
853059	2539703
855963	2539209
851319	2539329
850326	2540806
856167	2539920
853100	2540070
852042	2541252
851887	2543346
852050	2538736
854652	2540025
854755	2541161
851204	2543606
850980	2542513
854942	2539723
856254	2542358
854987	2540348
855570	2543546
854666	2542029
853418	2540287
854213	2543630
854079	2539461
856077	2541987
852042	2540368
853500	2540500
856909	2541131
852050	2543372
854431	2541179
854931	3361511
850800	2542655
853957	2540727
853372	2540629
851996	2541160
856831	2543462
850843	2540805
853221	2540075
854084	2541599
852049	2541201
854652	2541028
856191	2540584
856536	2539436
854158	2539869
851731	2541884
851890	2539090
854622	2542084
854675	2539619
855534	2540983
853313	2542497
856484	2540627
851169	2540806
852547	2543227
851461	2541733
853747	2541276
852258	2543565
854114	2538959
856488	2540727
850812	2540007
856569	2541158
855897	2540992
1466445	2541131
850949	2543240
856898	2543011
856921	2543336
851897	2540051
853583	2541949
851543	2539963
854104	2538706
851485	2541028
850508	2539379
856648	2539330
852611	2543256
852457	2541871
854019	2542542
855837	2541590
850521	2543676
850797	2540841
852787	2539330
851162	2541332
851475	2542201
852190	2543289
854544	2541252
854104	2542235
852728	2540515
855317	2540025
852611	2542542
855345	2543044
851002	2539844
855974	2541299
856507	2543001
850703	2543676
855264	2539090
855650	2540248
854088	2540896
853539	2540845
854047	2540541
855689	2540246
851776	2540793
850347	2540515
852322	2541929
856382	3361342
856563	2540013
855636	2541849
853930	2541580
851391	2541635
850950	2540069
855840	2541413
850860	2542403
855549	3361461
855936	2543086
850584	2541503
853809	2543537
851743	2541530
851759	2539900
854876	2542054
850745	2541740
856058	2540810
852457	2541247
850916	2541798
852810	2541942
856210	2541531
854291	2542542
854106	2540018
852428	2543338
851431	2540239
854960	2540006
855646	2539497
855840	2541990
853418	2540430
850328	2539700
852787	2540992
852985	2541966
853840	2540989
853414	2543071
851051	2542097
851754	2542723
856811	2540263
853978	2539996
852385	2540494
854945	2541913
855877	2541558
855116	2543226
856920	2540443
856236	2539149
854161	2541726
856736	3361406
850793	2538959
854404	2540309
853413	2540044
854089	2542231
850686	2541891
850372	2543086
856580	2543396
851110	2540115
855412	2539923
851051	2542129
856090	2538744
851996	2540660
852193	2542358
854731	2540291
855910	2539671
853922	2540792
852385	3361327
850530	2541147
855114	2540917
856709	2541633
855661	2539469
851542	2540656
856763	2541252
854261	2540029
851033	2542173
855264	2540464
856655	2541248
852754	2539542
852492	2539644
853641	2541628
854166	2540115
850722	2541858
856455	2541521
850741	2540148
851549	2541657
852528	2540648
850384	2540424
850951	2540046
851200	2540324
853649	2540395
856763	2540368
853939	2539317
853202	2543622
851095	3361468
854843	2540083
856362	2541073
852101	2540504
852704	2541548
853667	2539627
855974	2543112
853192	2538816
853922	2540650
854945	2542467
854886	2540352
855583	2539197
855089	2538841
855207	2543097
856870	2539225
850432	2542922
854657	2538800
850930	2542162
853146	2540936
854286	2542237
853608	2539054
853808	2539781
854504	2543589
853523	2539310
852592	2543449
855471	2539527
856583	2541803
854309	2540500
853178	2539285
850837	2540346
852607	2540071
855700	2539770
851024	2539360
854826	2540983
851737	2539004
852809	2541957
850818	2542622
856002	2543539
855453	2540830
855951	2543524
851520	2538706
851549	2538855
852528	2543341
851925	2542231
855975	2538906
852471	2542358
853808	2541638
851520	2542235
854162	2543293
853848	2539242
851930	2540939
855636	2543392
851676	9407039
855638	2542635
854449	2539808
852850	2540917
855981	2539073
855897	2539155
853399	2542234
852580	2540255
855497	2538975
851098	2538689
856650	2543222
852582	2542036
856134	2539408
855859	2542746
852991	9406926
850904	2539190
856078	2541347
856293	2543506
854019	2543577
853601	2539686
850650	2540473
852053	2540954
855250	2539335
856012	2543062
851753	2540768
852088	2538951
851220	2541604
852939	2538911
851691	2541201
851734	2540236
851005	2539312
856856	2541522
851648	2542032
851882	2541120
856554	2539545
852578	2541493
855558	2543219
856450	2542299
855539	2538936
855954	2540648
24573117	2541260
852411	2543040
852582	2542564
855846	2540115
855639	2542295
851441	2540656
852207	2541987
852916	2539572
856723	2542869
851671	2542925
852134	2540178
852860	2542564
852786	2539020
850788	2539795
855589	2543289
853160	2541193
850297	2541220
856702	2543068
856673	2543105
856899	2542558
851330	2540866
850943	2539765
853789	3361461
853601	2539392
851440	2542328
853428	2541910
851922	2541213
855409	2540178
851032	2543237
851424	2539078
854647	2539047
850843	2540473
856105	2540866
856607	2541147
852037	2542615
853345	2540995
854231	2540075
855386	2542339
850743	2543444
855343	2540244
853149	2542270
854179	2541512
850323	2539205
856438	2542611
856904	2539828
855176	2538729
856382	2539487
854674	2541276
852382	2541469
854208	2543390
851549	2540285
853553	2539914
852947	2541746
854072	2542933
850451	2542123
855970	3361532
852283	2539197
854843	2541620
855096	2543251
851889	2541916
850837	2539247
853526	2542239
856227	2542805
852786	2540008
856886	2542907
853735	2541268
855459	2542442
854247	2543198
855040	2541733
851576	2539285
854653	2543382
856677	2543603
850430	2541931
855051	2542403
850584	2540880
850455	2539104
853072	2542427
856479	2540500
855186	2542197
851420	2540560
855099	2540718
852569	2539947
854656	2543275
850779	2541913
852068	2539185
855710	2538848
850963	2543396
854104	2539723
852017	2542871
854286	2540624
852772	2543513
851274	2539869
853355	2542757
854453	2542170
856009	2538841
856471	2540544
856198	2540437
852665	2540966
856254	2540500
850385	2542047
850656	2541372
855210	2543358
852062	2542366
856292	2541213
852592	2539123
856590	2543520
855911	2540979
855116	2542170
856170	3361260
852673	2540627
855241	2542757
851928	2541013
856557	2542632
850903	2539642
854161	2539900
854741	2539329
851160	2542298
851014	2541913
854206	2541378
852582	2541265
851965	2539620
855669	2540660
852077	2542175
851150	2541605
852860	2541265
851210	2542776
850688	2542071
853399	2543170
851210	2541208
850857	2539644
852202	2540197
856680	2541107
856846	2540637
852971	2540100
855207	2540352
852468	2541028
852744	3361532
856169	2540992
850625	2540324
852516	2540793
853889	2540666
855016	2539421
850297	2540853
854876	2541353
852119	2541203
854286	2542162
852411	3361461
855097	2540554
854738	2539408
851097	3361470
855406	2541913
853771	2541704
850748	2540814
854144	2540719
850910	2540044
851647	2541746
856520	2539627
853632	2540856
851000	2539829
851810	2539239
854449	2540764
850551	3361521
850790	2541992
855404	2540732
852728	2541635
850297	2543116
852866	2539260
852497	2542511
855305	2541871
851576	2539099
855828	2541117
852873	2542922
853301	2540505
852415	2543526
854663	2539675
854156	2539737
855040	2541719
853365	2540458
851614	2542028
856591	2539552
853123	2541386
852822	2540992
855425	2541204
850301	2542884
852788	2539215
850905	2539527
851666	2539641
853811	2539352
852423	2541178
855328	2542198
852692	2542123
855607	2542197
855244	2540159
850930	2540296
852049	2542749
853467	2541532
854582	2540983
852071	2541942
855725	2543603
850509	2541984
854433	2541542
852205	2538769
853081	2541348
855849	2540258
853153	2540650
851497	2539542
856383	2538720
851388	2539799
854370	2541443
850422	2540650
855289	2539623
853531	2541512
856519	2543086
852664	2538951
850297	2539538
853904	2540501
851056	2542178
854725	2541336
855640	2541586
856830	2542615
856389	2543444
852119	2538846
851613	2541165
851474	2542084
855718	2543622
851520	2539723
851401	2541083
854791	2542687
852607	2540337
855499	2540793
855663	2539634
851312	2540580
854330	2542531
853889	2542182
851330	2542047
851344	2541348
856571	2539190
854227	2541858
855460	2539568
856236	2540013
853372	2541529
854158	2539123
852976	2543413
852846	2539538
854504	2539659
850691	2540679
852592	2543670
856658	2542140
851051	2542358
851803	2540115
853478	2539659
855626	2541916
856358	2539828
852685	2539676
854414	2538895
853285	2540307
850406	2542239
851446	2543319
855176	2541927
850442	2539481
856485	2539869
854573	2540500
855873	2543027
850504	2542641
854775	2543367
853512	2543396
853910	2543629
854653	2543387
852796	2541199
851220	2543086
850332	2543095
852665	2539423
852084	2542277
855535	2539639
855276	2542799
852088	2541599
851897	2541257
856741	2539781
851124	2541818
854774	2543379
851594	2539442
853269	2543298
855352	2543298
854328	2541929
852386	2540558
851996	2541940
855104	2542442
851163	2539770
851051	2540833
856913	2541599
855267	2541446
855319	2541592
850292	2539403
854418	2539447
851846	2541633
850306	2541879
854553	3361391
856559	2542196
856297	2541685
856897	2540345
854036	2540735
853045	2543441
855656	2541652
852404	2540458
856739	2541055
852395	2543510
851161	2540159
855785	2539381
851083	2539317
855824	2541024
854465	2540728
853746	2542558
856358	2542313
853928	2542337
850305	2540017
852376	2541929
850702	2539644
854232	2542358
855483	2542982
854835	2539481
851266	2543586
851842	2539900
850396	2543030
855700	2540861
855907	2540241
856516	2541875
850941	2540700
855825	2542219
851762	2538848
854753	2542357
851289	2543251
856613	2541178
856434	2540244
855624	2540136
852222	2539671
852032	2540879
854691	2542054
850598	2543653
855272	2540737
851215	2539377
851965	2540541
855607	2540263
852880	2540120
851117	2541017
852822	2539155
851893	2542369
851485	2543281
854384	2540341
853554	2543030
853865	2540666
855485	2542442
853853	2538729
854200	2543293
853369	2542513
851105	2540734
856852	2539804
855637	2541603
856558	2543037
854956	2543278
851032	2543452
854286	2540018
852079	2541162
850918	2542869
855316	2539481
851533	2540392
854938	2543481
850314	3361468
851532	2540745
851594	3361306
856909	2542239
853281	2539415
855048	2540497
854647	2541444
853842	2540222
856775	2541033
854170	2542237
851681	2539552
851557	2542429
856382	2539671
852134	2541254
854336	2539171
851437	2539736
856674	2540810
852665	2542844
856134	2539805
856251	2542366
854158	2543670
850691	2542687
851810	2539804
853724	2543256
853581	2539808
854072	2541386
854143	2543198
850873	2540666
856870	2540072
854324	2540618
852939	2540118
854680	2540633
854504	2542219
850680	2540806
855988	2541603
855409	2541254
852641	2539004
855569	2541517
851458	2543193
852578	2542244
854693	2540593
855104	2540398
851549	2541045
854062	2542224
852275	2541556
853290	2540055
853832	2542542
852616	2539947
855418	2540880
852206	2539947
852822	2542394
855648	2541495
853095	2541913
855459	2540866
853647	2542235
855264	2542727
853381	2542862
850826	2539550
856091	2543402
851644	2540270
853940	2541178
855404	2542757
852248	2542144
852383	2539164
854453	2541755
851691	2539149
851513	2539804
852663	2540258
854359	2542017
856170	2542194
850930	2540223
851529	2538975
853809	2540046
852258	2542414
851988	2539077
851083	2539109
853956	2540347
854889	2539817
855418	2540612
851965	2541657
853255	2540728
856920	2541746
856305	2541656
854034	2539804
851141	2541828
852385	3361036
853313	2540792
854063	2539930
851391	2539209
850506	2543044
855783	2540239
855939	2541071
856667	2543426
853735	2540981
852402	2541517
856792	3361255
853419	2539329
852809	3361402
856704	2541701
855168	2539408
850741	2540309
852365	3361562
855355	2539248
856843	2539467
852042	2540821
855485	2540398
853957	2541424
850299	2540945
851676	2542761
854688	2541940
852607	2543298
854436	2542029
853056	2542655
851549	2539688
856680	3361342
855182	2539190
850764	2542869
852395	2543455
852793	2543382
851965	2538855
854508	2541165
850562	2540511
854809	2543509
854449	2541251
850523	2541831
855825	2542606
850685	2542357
854927	2538848
853327	2542394
853858	2541643
852494	2538769
850598	2539408
853213	2540887
851067	2543042
855639	2541213
854844	2538769
850792	2540219
851396	2542337
853434	2539828
851803	2539164
853315	2540633
856736	2541889
852386	2538881
856015	2538975
855355	2541179
856557	2543027
851214	2540309
851000	2538895
850704	2539148
852477	2539844
855356	2538861
852091	2539420
853605	2539087
853761	2543351
855119	2539242
855586	2542083
851607	2541984
855639	2540020
852575	2539408
852484	2539770
851304	2539482
852891	3361134
850612	2541273
851907	2540034
853632	2539390
851250	2543526
850447	2542313
855765	2541672
850385	2543565
856481	2542674
853536	2539756
852263	2538778
856154	2541332
853544	2542366
850534	2539703
850630	2540024
853526	2540246
850818	2542301
854170	2540624
852532	2539703
854433	2543347
854770	2543168
851215	2542403
855122	2542298
850977	2540880
855642	2542196
853300	2540879
852395	2540646
853853	2541927
856390	2542084
853434	2542313
851420	2542793
853922	2540841
853160	2541770
854827	2540361
852750	2541957
853400	2543506
852790	2539881
856169	2543451
851075	2540083
855745	2541686
853792	2540222
856126	2538800
851915	2539550
854989	2540190
852187	2541147
852822	2540473
855636	2539219
853432	2543319
855132	2541276
851906	2541849
851117	2542457
852878	2542812
851652	2539436
852203	2539806
853167	2543563
850827	14218174
853317	2540985
856490	2541849
856530	2540392
853581	2540764
850552	2540825
854294	2543516
852897	2543509
850432	2540307
850968	2543462
850611	2541179
854387	2540570
855909	2542137
851187	2542244
855289	2541972
850818	2543192
852822	2543451
852385	2539930
854123	2540348
851029	2542635
854082	2541635
856763	2540821
854809	2542047
851545	2540281
854939	2538975
852061	2539247
851240	2540347
854448	2540314
856714	2539007
856904	2542738
850903	2542275
852021	2539247
853334	2539786
851032	2543510
851761	2543237
856083	2539020
852932	2542617
852582	2542201
854328	2540055
853930	2543650
852001	2542070
853381	2540627
852762	2540244
856237	2542635
855092	3361532
855254	2541693
854780	2541158
851391	2542796
852860	2542201
852270	2540979
855104	2540866
851005	2538936
854136	2539085
852395	2542004
3289591	2543246
855214	2543239
850752	2542264
855650	2539487
851054	2541617
854869	2543563
854328	2541818
852655	2540593
853177	2542606
855942	2543336
852193	2540742
853626	3361461
850584	2541512
853355	2538758
851892	1669525
852376	2540055
855873	2541055
856909	2542252
856870	2541013
852655	2540223
856862	2541158
851922	2538729
851441	2543084
854088	2540403
850755	2539639
851576	2543118
854465	2539461
851701	2539756
852793	2543387
851708	3361470
852110	2540802
856083	2540008
855728	2540346
854084	2541975
856811	2541981
853922	2539668
853500	2542203
855539	2539627
852376	2541818
853095	2543385
